N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
14,66,128,D,A,2902772,1,1113.0,2.4,1,34.9254,0.01,1,6.411,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,67,128,D,A,2902772,1,1138.3,2.4,1,34.92147,0.01,1,6.306,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,68,128,D,A,2902772,1,1162.8,2.4,1,34.91648,0.01,1,6.185,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,69,128,D,A,2902772,1,1187.8,2.4,1,34.91235,0.01,1,6.059,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,70,128,D,A,2902772,1,1213.1,2.4,1,34.90834,0.01,1,5.966,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,71,128,D,A,2902772,1,1238.3,2.4,1,34.90541,0.01,1,5.876,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,72,128,D,A,2902772,1,1264.4,2.4,1,34.90137,0.01,1,5.763,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,73,128,D,A,2902772,1,1287.7,2.4,1,34.89736,0.01,1,5.673,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,74,128,D,A,2902772,1,1313.1,2.4,1,34.89346,0.01,1,5.578,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,75,128,D,A,2902772,1,1337.8,2.4,1,34.88939,0.01,1,5.462,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,76,128,D,A,2902772,1,1362.7,2.4,1,34.88543,0.01,1,5.362,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,77,128,D,A,2902772,1,1387.9,2.4,1,34.88139,0.01,1,5.251,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,78,128,D,A,2902772,1,1412.6,2.4,1,34.87732,0.01,1,5.152,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,79,128,D,A,2902772,1,1437.7,2.4,1,34.87428,0.01,1,5.069,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,80,128,D,A,2902772,1,1462.9,2.4,1,34.87132,0.01,1,4.996,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,81,128,D,A,2902772,1,1488.0,2.4,1,34.86737,0.01,1,4.912,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,82,128,D,A,2902772,1,1513.2,2.4,1,34.86444,0.01,1,4.817,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,83,128,D,A,2902772,1,1538.2,2.4,1,34.8604,0.01,1,4.702,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,84,128,D,A,2902772,1,1563.0,2.4,1,34.85549,0.01,1,4.599,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,85,128,D,A,2902772,1,1587.7,2.4,1,34.85134,0.01,1,4.475,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,86,128,D,A,2902772,1,1612.8,2.4,1,34.84735,0.01,1,4.388,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,87,128,D,A,2902772,1,1639.3,2.4,1,34.84452,0.01,1,4.293,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,88,128,D,A,2902772,1,1662.9,2.4,1,34.83943,0.01,1,4.169,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,89,128,D,A,2902772,1,1687.6,2.4,1,34.83457,0.01,1,4.061,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,90,128,D,A,2902772,1,1712.8,2.4,1,34.82952,0.01,1,3.915,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,91,128,D,A,2902772,1,1738.0,2.4,1,34.82335,0.01,1,3.78,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,92,128,D,A,2902772,1,1762.8,2.4,1,34.81939,0.01,1,3.694,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,93,128,D,A,2902772,1,1787.8,2.4,1,34.81545,0.01,1,3.595,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,94,128,D,A,2902772,1,1813.1,2.4,1,34.81136,0.01,1,3.479,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,95,128,D,A,2902772,1,1838.0,2.4,1,34.8074,0.01,1,3.389,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,96,128,D,A,2902772,1,1862.5,2.4,1,34.80334,0.01,1,3.289,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,97,128,D,A,2902772,1,1887.8,2.4,1,34.79936,0.01,1,3.202,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,98,128,D,A,2902772,1,1913.0,2.4,1,34.79535,0.01,1,3.111,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,99,128,D,A,2902772,1,1937.8,2.4,1,34.79223,0.01,1,3.024,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,100,128,D,A,2902772,1,1962.5,2.4,1,34.78927,0.01,1,2.967,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
14,101,128,D,A,2902772,1,1988.5,2.4,1,34.78604,0.01,1,2.896,0.002,1,1,16.083,87.222,2023-08-15 21:34:41
5,0,132,D,A,2902766,1,0.2,2.4,1,32.16787,0.01,1,29.104,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,1,132,D,A,2902766,1,1.1,2.4,1,32.16694,0.01,1,29.104,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,2,132,D,A,2902766,1,2.0,2.4,1,32.17017,0.01,1,29.106,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,3,132,D,A,2902766,1,3.0,2.4,1,32.17209,0.01,1,29.103,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,4,132,D,A,2902766,1,4.0,2.4,1,32.17295,0.01,1,29.101,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,5,132,D,A,2902766,1,4.9,2.4,1,32.17201,0.01,1,29.102,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,6,132,D,A,2902766,1,5.8,2.4,1,32.17205,0.01,1,29.102,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,7,132,D,A,2902766,1,7.0,2.4,1,32.17349,0.01,1,29.099,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,8,132,D,A,2902766,1,8.3,2.4,1,32.17096,0.01,1,29.111,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,9,132,D,A,2902766,1,9.1,2.4,1,32.17033,0.01,1,29.108,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,10,132,D,A,2902766,1,9.8,2.4,1,32.17976,0.01,1,29.118,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,11,132,D,A,2902766,1,15.1,2.4,1,32.21746,0.01,1,29.138,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,12,132,D,A,2902766,1,25.3,2.4,1,32.99853,0.01,1,29.226,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,13,132,D,A,2902766,1,35.5,2.4,1,33.16821,0.01,1,29.142,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,14,132,D,A,2902766,1,44.9,2.4,1,33.36979,0.01,1,28.823,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,15,132,D,A,2902766,1,55.4,2.4,1,33.83083,0.01,1,27.901,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,16,132,D,A,2902766,1,65.4,2.4,1,34.03376,0.01,1,27.482,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,17,132,D,A,2902766,1,76.2,2.4,1,34.26891,0.01,1,27.046,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,18,132,D,A,2902766,1,84.9,2.4,1,34.42873,0.01367,1,26.054,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,19,132,D,A,2902766,1,95.7,2.4,1,34.62072,0.01649,1,24.109,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,20,132,D,A,2902766,1,104.8,2.4,1,34.67661,0.01264,1,22.151,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,21,132,D,A,2902766,1,115.7,2.4,1,34.79618,0.0141,1,20.469,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,22,132,D,A,2902766,1,125.3,2.4,1,34.84358,0.01354,1,18.833,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,23,132,D,A,2902766,1,135.3,2.4,1,34.88882,0.01,1,17.247,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,24,132,D,A,2902766,1,145.3,2.4,1,34.91023,0.01,1,16.531,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,25,132,D,A,2902766,1,155.3,2.4,1,34.92783,0.01,1,15.773,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,26,132,D,A,2902766,1,165.6,2.4,1,34.94325,0.01,1,15.299,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,27,132,D,A,2902766,1,175.0,2.4,1,34.95831,0.01,1,14.71,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,28,132,D,A,2902766,1,185.2,2.4,1,34.97505,0.01,1,13.949,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,29,132,D,A,2902766,1,195.3,2.4,1,34.98725,0.01,1,13.472,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,30,132,D,A,2902766,1,212.3,2.4,1,35.00115,0.01,1,12.832,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,31,132,D,A,2902766,1,237.8,2.4,1,35.01749,0.01,1,12.203,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,32,132,D,A,2902766,1,262.5,2.4,1,35.02431,0.01,1,11.784,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,33,132,D,A,2902766,1,287.4,2.4,1,35.02786,0.01,1,11.416,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,34,132,D,A,2902766,1,314.1,2.4,1,35.03187,0.01,1,11.158,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,35,132,D,A,2902766,1,337.8,2.4,1,35.03067,0.01,1,10.928,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,36,132,D,A,2902766,1,362.7,2.4,1,35.03073,0.01,1,10.741,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,37,132,D,A,2902766,1,387.6,2.4,1,35.03057,0.01,1,10.539,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,38,132,D,A,2902766,1,412.6,2.4,1,35.02971,0.01,1,10.379,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,39,132,D,A,2902766,1,437.8,2.4,1,35.02984,0.01,1,10.181,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,40,132,D,A,2902766,1,462.9,2.4,1,35.02768,0.01,1,9.948,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,41,132,D,A,2902766,1,487.8,2.4,1,35.02468,0.01,1,9.762,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,42,132,D,A,2902766,1,512.7,2.4,1,35.02075,0.01,1,9.577,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,43,132,D,A,2902766,1,537.6,2.4,1,35.01672,0.01,1,9.373,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,44,132,D,A,2902766,1,562.8,2.4,1,35.01252,0.01,1,9.176,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,45,132,D,A,2902766,1,588.3,2.4,1,35.00861,0.01,1,9.031,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,46,132,D,A,2902766,1,612.8,2.4,1,35.00445,0.01,1,8.869,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,47,132,D,A,2902766,1,637.7,2.4,1,35.00145,0.01,1,8.748,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,48,132,D,A,2902766,1,664.2,2.4,1,34.9986,0.01,1,8.619,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,49,132,D,A,2902766,1,687.8,2.4,1,34.99374,0.01,1,8.468,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,50,132,D,A,2902766,1,712.8,2.4,1,34.98853,0.01,1,8.27,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,51,132,D,A,2902766,1,738.1,2.4,1,34.98448,0.01,1,8.127,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,52,132,D,A,2902766,1,762.9,2.4,1,34.98043,0.01,1,8.0,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,53,132,D,A,2902766,1,787.5,2.4,1,34.97659,0.01,1,7.887,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,54,132,D,A,2902766,1,813.0,2.4,1,34.97168,0.01,1,7.726,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,55,132,D,A,2902766,1,838.0,2.4,1,34.9665,0.01,1,7.545,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,56,132,D,A,2902766,1,862.6,2.4,1,34.96162,0.01,1,7.415,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,57,132,D,A,2902766,1,887.9,2.4,1,34.95565,0.01,1,7.248,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,58,132,D,A,2902766,1,912.8,2.4,1,34.95053,0.01,1,7.076,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,59,132,D,A,2902766,1,937.6,2.4,1,34.94463,0.01,1,6.936,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,60,132,D,A,2902766,1,962.7,2.4,1,34.93855,0.01,1,6.769,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,61,132,D,A,2902766,1,987.4,2.4,1,34.93248,0.01,1,6.627,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,62,132,D,A,2902766,1,1013.2,2.4,1,34.92747,0.01,1,6.497,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,63,132,D,A,2902766,1,1037.6,2.4,1,34.92341,0.01,1,6.377,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,64,132,D,A,2902766,1,1062.5,2.4,1,34.91943,0.01,1,6.27,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,65,132,D,A,2902766,1,1087.7,2.4,1,34.91544,0.01,1,6.157,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,66,132,D,A,2902766,1,1112.9,2.4,1,34.91145,0.01,1,6.042,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,67,132,D,A,2902766,1,1138.1,2.4,1,34.90634,0.01,1,5.923,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,68,132,D,A,2902766,1,1162.6,2.4,1,34.90337,0.01,1,5.835,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,69,132,D,A,2902766,1,1187.8,2.4,1,34.89941,0.01,1,5.738,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,70,132,D,A,2902766,1,1213.0,2.4,1,34.89541,0.01,1,5.63,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,71,132,D,A,2902766,1,1237.9,2.4,1,34.89144,0.01,1,5.525,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,72,132,D,A,2902766,1,1262.8,2.4,1,34.88646,0.01,1,5.412,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,73,132,D,A,2902766,1,1287.7,2.4,1,34.88241,0.01,1,5.295,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,74,132,D,A,2902766,1,1313.1,2.4,1,34.87835,0.01,1,5.188,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,75,132,D,A,2902766,1,1337.9,2.4,1,34.87529,0.01,1,5.099,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,76,132,D,A,2902766,1,1363.1,2.4,1,34.87233,0.01,1,5.023,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,77,132,D,A,2902766,1,1387.8,2.4,1,34.86827,0.01,1,4.94,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,78,132,D,A,2902766,1,1413.1,2.4,1,34.86638,0.01,1,4.871,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,79,132,D,A,2902766,1,1438.2,2.4,1,34.86245,0.01,1,4.774,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,80,132,D,A,2902766,1,1462.7,2.4,1,34.85742,0.01,1,4.66,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,81,132,D,A,2902766,1,1487.3,2.4,1,34.85334,0.01,1,4.553,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,82,132,D,A,2902766,1,1512.5,2.4,1,34.85049,0.01,1,4.464,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,83,132,D,A,2902766,1,1537.5,2.4,1,34.84544,0.01,1,4.337,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,84,132,D,A,2902766,1,1562.7,2.4,1,34.84046,0.01,1,4.225,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,85,132,D,A,2902766,1,1588.0,2.4,1,34.83544,0.01,1,4.107,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,86,132,D,A,2902766,1,1614.1,2.4,1,34.83139,0.01,1,3.991,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,87,132,D,A,2902766,1,1637.8,2.4,1,34.82745,0.01,1,3.898,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,88,132,D,A,2902766,1,1662.8,2.4,1,34.82338,0.01,1,3.783,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,89,132,D,A,2902766,1,1687.6,2.4,1,34.81938,0.01,1,3.687,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,90,132,D,A,2902766,1,1713.1,2.4,1,34.81537,0.01,1,3.59,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,91,132,D,A,2902766,1,1737.9,2.4,1,34.81129,0.01,1,3.496,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,92,132,D,A,2902766,1,1762.8,2.4,1,34.80828,0.01,1,3.423,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,93,132,D,A,2902766,1,1787.7,2.4,1,34.80534,0.01,1,3.353,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,94,132,D,A,2902766,1,1812.5,2.4,1,34.80131,0.01,1,3.267,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,95,132,D,A,2902766,1,1837.8,2.4,1,34.79835,0.01,1,3.187,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,96,132,D,A,2902766,1,1863.2,2.4,1,34.79425,0.01,1,3.098,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,97,132,D,A,2902766,1,1888.2,2.4,1,34.79126,0.01,1,3.036,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,98,132,D,A,2902766,1,1912.9,2.4,1,34.78922,0.01,1,2.971,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,99,132,D,A,2902766,1,1937.6,2.4,1,34.78622,0.01,1,2.918,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,100,132,D,A,2902766,1,1963.1,2.4,1,34.78424,0.01,1,2.862,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
5,101,132,D,A,2902766,1,1983.7,2.4,1,34.78204,0.01,1,2.813,0.002,1,1,15.464,88.797,2023-08-18 03:35:34
15,0,129,D,A,2902772,1,0.3,2.4,1,33.40248,0.01,1,29.144,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,1,129,D,A,2902772,1,1.2,2.4,1,33.40086,0.01,1,29.149,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,2,129,D,A,2902772,1,2.3,2.4,1,33.4,0.01,1,29.152,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,3,129,D,A,2902772,1,3.6,2.4,1,33.39999,0.01,1,29.152,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,4,129,D,A,2902772,1,4.8,2.4,1,33.39991,0.01,1,29.152,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,5,129,D,A,2902772,1,6.1,2.4,1,33.40099,0.01,1,29.154,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,6,129,D,A,2902772,1,7.5,2.4,1,33.3999,0.01,1,29.154,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,7,129,D,A,2902772,1,8.9,2.4,1,33.39988,0.01,1,29.156,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,8,129,D,A,2902772,1,10.2,2.4,1,33.40005,0.01,1,29.159,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,9,129,D,A,2902772,1,15.5,2.4,1,33.39997,0.01,1,29.155,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,10,129,D,A,2902772,1,25.6,2.4,1,33.40096,0.01,1,29.159,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,11,129,D,A,2902772,1,35.6,2.4,1,33.40614,0.01,1,29.165,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,12,129,D,A,2902772,1,45.3,2.4,1,33.60579,0.01,1,28.849,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,13,129,D,A,2902772,1,54.9,2.4,1,34.03457,0.01,1,27.722,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,14,129,D,A,2902772,1,65.2,2.4,1,34.24806,0.01,1,26.881,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,15,129,D,A,2902772,1,75.4,2.4,1,34.41444,0.01,1,25.845,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,16,129,D,A,2902772,1,84.9,2.4,1,34.55893,0.0148,1,24.713,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,17,129,D,A,2902772,1,95.2,2.4,1,34.69416,0.01044,1,22.728,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,18,129,D,A,2902772,1,105.1,2.4,1,34.76302,0.01,1,21.513,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,19,129,D,A,2902772,1,115.1,2.4,1,34.79691,0.01,1,20.46,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,20,129,D,A,2902772,1,125.4,2.4,1,34.83264,0.01,1,19.407,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,21,129,D,A,2902772,1,135.3,2.4,1,34.85443,0.01,1,18.571,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,22,129,D,A,2902772,1,145.0,2.4,1,34.87494,0.01,1,17.788,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,23,129,D,A,2902772,1,155.1,2.4,1,34.90028,0.01,1,17.044,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,24,129,D,A,2902772,1,165.5,2.4,1,34.92316,0.01,1,16.244,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,25,129,D,A,2902772,1,175.5,2.4,1,34.94259,0.01,1,15.62,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,26,129,D,A,2902772,1,185.4,2.4,1,34.95841,0.01,1,15.075,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,27,129,D,A,2902772,1,195.1,2.4,1,34.97396,0.01,1,14.451,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,28,129,D,A,2902772,1,212.4,2.4,1,34.99306,0.01,1,13.646,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,29,129,D,A,2902772,1,237.3,2.4,1,35.01306,0.01,1,12.761,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,30,129,D,A,2902772,1,262.3,2.4,1,35.02763,0.01,1,12.171,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,31,129,D,A,2902772,1,289.0,2.4,1,35.0349,0.01,1,11.678,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,32,129,D,A,2902772,1,312.8,2.4,1,35.04159,0.01,1,11.437,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,33,129,D,A,2902772,1,338.0,2.4,1,35.04198,0.01,1,11.271,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,34,129,D,A,2902772,1,362.7,2.4,1,35.03979,0.01,1,11.0,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,35,129,D,A,2902772,1,387.7,2.4,1,35.03769,0.01,1,10.779,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,36,129,D,A,2902772,1,412.7,2.4,1,35.03566,0.01,1,10.586,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,37,129,D,A,2902772,1,437.6,2.4,1,35.03458,0.01,1,10.405,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,38,129,D,A,2902772,1,462.9,2.4,1,35.03261,0.01,1,10.244,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,39,129,D,A,2902772,1,487.9,2.4,1,35.03068,0.01,1,10.076,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,40,129,D,A,2902772,1,513.2,2.4,1,35.02775,0.01,1,9.886,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,41,129,D,A,2902772,1,538.2,2.4,1,35.02458,0.01,1,9.681,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,42,129,D,A,2902772,1,563.2,2.4,1,35.02258,0.01,1,9.522,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,43,129,D,A,2902772,1,588.7,2.4,1,35.01766,0.01,1,9.359,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,44,129,D,A,2902772,1,612.6,2.4,1,35.01366,0.01,1,9.186,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,45,129,D,A,2902772,1,637.7,2.4,1,35.00962,0.01,1,9.007,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,46,129,D,A,2902772,1,662.8,2.4,1,35.00562,0.01,1,8.837,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,47,129,D,A,2902772,1,687.9,2.4,1,35.00069,0.01,1,8.669,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,48,129,D,A,2902772,1,712.7,2.4,1,34.99668,0.01,1,8.483,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,49,129,D,A,2902772,1,738.0,2.4,1,34.99058,0.01,1,8.298,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,50,129,D,A,2902772,1,762.9,2.4,1,34.98654,0.01,1,8.143,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,51,129,D,A,2902772,1,787.7,2.4,1,34.98253,0.01,1,8.0,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,52,129,D,A,2902772,1,812.9,2.4,1,34.97753,0.01,1,7.856,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,53,129,D,A,2902772,1,838.0,2.4,1,34.97352,0.01,1,7.715,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,54,129,D,A,2902772,1,862.8,2.4,1,34.96761,0.01,1,7.577,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,55,129,D,A,2902772,1,887.9,2.4,1,34.96159,0.01,1,7.415,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,56,129,D,A,2902772,1,912.7,2.4,1,34.95544,0.01,1,7.259,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
15,57,129,D,A,2902772,1,937.7,2.4,1,34.95145,0.01,1,7.143,0.002,1,1,16.023,87.565,2023-08-25 23:36:52
