N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
124,40,5,R,A,5907082,1,462.9,,1,35.035,,1,9.952,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,41,5,R,A,5907082,1,487.5,,1,35.032,,1,9.766,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,42,5,R,A,5907082,1,512.8,,1,35.028,,1,9.592,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,43,5,R,A,5907082,1,538.7,,1,35.025,,1,9.431,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,44,5,R,A,5907082,1,562.9,,1,35.021,,1,9.275,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,45,5,R,A,5907082,1,587.7,,1,35.016,,1,9.093,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,46,5,R,A,5907082,1,612.8,,1,35.013,,1,8.913,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,47,5,R,A,5907082,1,638.2,,1,35.011,,1,8.771,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,48,5,R,A,5907082,1,662.9,,1,35.005,,1,8.615,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,49,5,R,A,5907082,1,687.7,,1,35.002,,1,8.457,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,50,5,R,A,5907082,1,712.7,,1,34.997,,1,8.29,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,51,5,R,A,5907082,1,737.7,,1,34.993,,1,8.165,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,52,5,R,A,5907082,1,762.7,,1,34.989,,1,8.056,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,53,5,R,A,5907082,1,787.8,,1,34.983,,1,7.914,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,54,5,R,A,5907082,1,812.6,,1,34.978,,1,7.781,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,55,5,R,A,5907082,1,837.9,,1,34.973,,1,7.63,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,56,5,R,A,5907082,1,862.9,,1,34.969,,1,7.499,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,57,5,R,A,5907082,1,887.9,,1,34.965,,1,7.373,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,58,5,R,A,5907082,1,912.9,,1,34.96,,1,7.214,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,59,5,R,A,5907082,1,937.9,,1,34.955,,1,7.065,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,60,5,R,A,5907082,1,962.7,,1,34.949,,1,6.934,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,61,5,R,A,5907082,1,988.0,,1,34.943,,1,6.793,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,62,5,R,A,5907082,1,1013.0,,1,34.938,,1,6.646,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,63,5,R,A,5907082,1,1038.0,,1,34.934,,1,6.523,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,64,5,R,A,5907082,1,1062.9,,1,34.929,,1,6.416,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,65,5,R,A,5907082,1,1088.0,,1,34.925,,1,6.291,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,66,5,R,A,5907082,1,1113.2,,1,34.919,,1,6.151,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,67,5,R,A,5907082,1,1138.0,,1,34.915,,1,6.033,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,68,5,R,A,5907082,1,1162.8,,1,34.911,,1,5.927,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,69,5,R,A,5907082,1,1187.8,,1,34.905,,1,5.79,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,70,5,R,A,5907082,1,1212.8,,1,34.901,,1,5.659,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,71,5,R,A,5907082,1,1237.7,,1,34.897,,1,5.558,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,72,5,R,A,5907082,1,1262.6,,1,34.893,,1,5.46,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,73,5,R,A,5907082,1,1287.7,,1,34.889,,1,5.346,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,74,5,R,A,5907082,1,1312.8,,1,34.884,,1,5.248,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,75,5,R,A,5907082,1,1337.6,,1,34.882,,1,5.157,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,76,5,R,A,5907082,1,1362.6,,1,34.878,,1,5.075,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,77,5,R,A,5907082,1,1388.0,,1,34.875,,1,4.997,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,78,5,R,A,5907082,1,1413.1,,1,34.872,,1,4.916,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,79,5,R,A,5907082,1,1437.9,,1,34.869,,1,4.826,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,80,5,R,A,5907082,1,1462.9,,1,34.865,,1,4.725,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,81,5,R,A,5907082,1,1488.2,,1,34.86,,1,4.61,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,82,5,R,A,5907082,1,1513.1,,1,34.856,,1,4.495,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,83,5,R,A,5907082,1,1538.2,,1,34.852,,1,4.382,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,84,5,R,A,5907082,1,1562.9,,1,34.847,,1,4.248,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,85,5,R,A,5907082,1,1587.8,,1,34.842,,1,4.119,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,86,5,R,A,5907082,1,1613.1,,1,34.837,,1,4.016,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,87,5,R,A,5907082,1,1637.9,,1,34.833,,1,3.922,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,88,5,R,A,5907082,1,1662.7,,1,34.829,,1,3.819,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,89,5,R,A,5907082,1,1687.9,,1,34.825,,1,3.722,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,90,5,R,A,5907082,1,1713.1,,1,34.822,,1,3.646,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,91,5,R,A,5907082,1,1737.9,,1,34.818,,1,3.542,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,92,5,R,A,5907082,1,1763.0,,1,34.814,,1,3.441,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,93,5,R,A,5907082,1,1788.0,,1,34.81,,1,3.37,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,94,5,R,A,5907082,1,1813.0,,1,34.807,,1,3.277,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,95,5,R,A,5907082,1,1838.4,,1,34.802,,1,3.182,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,96,5,R,A,5907082,1,1863.1,,1,34.8,,1,3.116,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,97,5,R,A,5907082,1,1888.1,,1,34.796,,1,3.043,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,98,5,R,A,5907082,1,1912.8,,1,34.794,,1,2.975,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,99,5,R,A,5907082,1,1937.8,,1,34.791,,1,2.915,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,100,5,R,A,5907082,1,1964.0,,1,34.788,,1,2.854,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,101,5,R,A,5907082,1,1975.5,,1,34.787,,1,2.827,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,102,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,103,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,104,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,105,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,106,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,107,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,108,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,109,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,110,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,111,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,112,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,113,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,114,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,115,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,116,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,117,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,118,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,119,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,120,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,121,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,122,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,123,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,124,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,125,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,126,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,127,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,128,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,129,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,130,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,131,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,132,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,133,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,134,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,135,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,136,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,137,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,138,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,139,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,140,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,141,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,142,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,143,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,144,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,145,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,146,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,147,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,148,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,149,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,150,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,151,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,152,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,153,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,154,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,155,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,156,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,157,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,158,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,159,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,160,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,161,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,162,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,163,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,164,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,165,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,166,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,167,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,168,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,169,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,170,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,171,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,172,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,173,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,174,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,175,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,176,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,177,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,178,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,179,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,180,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,181,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,182,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,183,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,184,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,185,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,186,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,187,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,188,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,189,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,190,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,191,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,192,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,193,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,194,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,195,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,196,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,197,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,198,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,199,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,200,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,201,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,202,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,203,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,204,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,205,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,206,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,207,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,208,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,209,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,210,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,211,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,212,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,213,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,214,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,215,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,216,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,217,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,218,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,219,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,220,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,221,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,222,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,223,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,224,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,225,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,226,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,227,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,228,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,229,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,230,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,231,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,232,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,233,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,234,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,235,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,236,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,237,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,238,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,239,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,240,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
124,241,5,R,A,5907082,1,,,1,,,1,,,1,1,12.333333333333334,83.61666666666666,2023-10-28 14:03:00
110,0,5,R,A,4903775,1,0.3,,1,33.66,,1,29.142,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,1,5,R,A,4903775,1,1.0,,1,33.66,,1,29.144,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,2,5,R,A,4903775,1,1.8,,1,33.657,,1,29.149,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,3,5,R,A,4903775,1,2.6,,1,33.656,,1,29.149,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,4,5,R,A,4903775,1,3.5,,1,33.657,,1,29.149,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,5,5,R,A,4903775,1,4.5,,1,33.658,,1,29.148,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,6,5,R,A,4903775,1,5.5,,1,33.658,,1,29.15,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,7,5,R,A,4903775,1,6.5,,1,33.659,,1,29.148,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,8,5,R,A,4903775,1,7.5,,1,33.658,,1,29.151,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,9,5,R,A,4903775,1,8.6,,1,33.659,,1,29.15,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,10,5,R,A,4903775,1,9.7,,1,33.658,,1,29.151,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,11,5,R,A,4903775,1,15.4,,1,33.662,,1,29.149,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,12,5,R,A,4903775,1,25.4,,1,33.761,,1,29.077,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,13,5,R,A,4903775,1,35.6,,1,33.982,,1,28.92,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,14,5,R,A,4903775,1,45.5,,1,34.198,,1,28.811,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,15,5,R,A,4903775,1,55.3,,1,34.781,,1,27.944,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,16,5,R,A,4903775,1,65.8,,1,34.874,,1,26.651,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,17,5,R,A,4903775,1,75.6,,1,34.887,,1,25.663,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,18,5,R,A,4903775,1,85.6,,1,34.843,,1,24.606,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
