N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
5,65,147,D,A,2902772,1,1087.8,2.4,1,34.92343,0.01,1,6.364,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,66,147,D,A,2902772,1,1113.0,2.4,1,34.91938,0.01,1,6.25,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,67,147,D,A,2902772,1,1138.2,2.4,1,34.91646,0.01,1,6.148,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,68,147,D,A,2902772,1,1162.8,2.4,1,34.91143,0.01,1,6.03,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,69,147,D,A,2902772,1,1188.0,2.4,1,34.90739,0.01,1,5.918,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,70,147,D,A,2902772,1,1212.8,2.4,1,34.90339,0.01,1,5.818,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,71,147,D,A,2902772,1,1237.4,2.4,1,34.89938,0.01,1,5.717,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,72,147,D,A,2902772,1,1263.0,2.4,1,34.89528,0.01,1,5.616,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,73,147,D,A,2902772,1,1287.8,2.4,1,34.89336,0.01,1,5.545,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,74,147,D,A,2902772,1,1312.7,2.4,1,34.8894,0.01,1,5.451,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,75,147,D,A,2902772,1,1337.8,2.4,1,34.8853,0.01,1,5.348,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,76,147,D,A,2902772,1,1363.2,2.4,1,34.88238,0.01,1,5.27,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,77,147,D,A,2902772,1,1388.1,2.4,1,34.87842,0.01,1,5.172,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,78,147,D,A,2902772,1,1412.8,2.4,1,34.87446,0.01,1,5.064,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,79,147,D,A,2902772,1,1437.9,2.4,1,34.87042,0.01,1,4.946,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,80,147,D,A,2902772,1,1462.9,2.4,1,34.86637,0.01,1,4.838,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,81,147,D,A,2902772,1,1488.1,2.4,1,34.86248,0.01,1,4.741,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,82,147,D,A,2902772,1,1513.1,2.4,1,34.8575,0.01,1,4.618,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,83,147,D,A,2902772,1,1537.5,2.4,1,34.85238,0.01,1,4.493,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,84,147,D,A,2902772,1,1564.2,2.4,1,34.84841,0.01,1,4.391,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,85,147,D,A,2902772,1,1587.9,2.4,1,34.84445,0.01,1,4.291,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,86,147,D,A,2902772,1,1612.8,2.4,1,34.84033,0.01,1,4.178,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,87,147,D,A,2902772,1,1637.8,2.4,1,34.83739,0.01,1,4.093,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,88,147,D,A,2902772,1,1662.8,2.4,1,34.83239,0.01,1,3.994,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,89,147,D,A,2902772,1,1687.6,2.4,1,34.82838,0.01,1,3.897,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,90,147,D,A,2902772,1,1712.7,2.4,1,34.82441,0.01,1,3.801,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,91,147,D,A,2902772,1,1738.0,2.4,1,34.82043,0.01,1,3.695,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,92,147,D,A,2902772,1,1762.8,2.4,1,34.81644,0.01,1,3.588,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,93,147,D,A,2902772,1,1787.5,2.4,1,34.81134,0.01,1,3.478,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,94,147,D,A,2902772,1,1812.4,2.4,1,34.80832,0.01,1,3.393,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,95,147,D,A,2902772,1,1837.5,2.4,1,34.80434,0.01,1,3.312,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,96,147,D,A,2902772,1,1862.7,2.4,1,34.80133,0.01,1,3.227,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,97,147,D,A,2902772,1,1887.9,2.4,1,34.79729,0.01,1,3.142,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,98,147,D,A,2902772,1,1913.2,2.4,1,34.79424,0.01,1,3.067,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,99,147,D,A,2902772,1,1937.8,2.4,1,34.79123,0.01,1,3.009,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,100,147,D,A,2902772,1,1962.7,2.4,1,34.78917,0.01,1,2.951,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
5,101,147,D,A,2902772,1,1979.1,2.4,1,34.78802,0.01,1,2.923,0.002,1,1,15.817,88.549,2024-02-23 11:29:29
