N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
89,113,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,114,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,115,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,116,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,117,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,118,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,119,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,120,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,121,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,122,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,123,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,124,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,125,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,126,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,127,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,128,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,129,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,130,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,131,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,132,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,133,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,134,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,135,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,136,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,137,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,138,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,139,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,140,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,141,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,142,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,143,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,144,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,145,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,146,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,147,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,148,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,149,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,150,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,151,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,152,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,153,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,154,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,155,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,156,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,157,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,158,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,159,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,160,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,161,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,162,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,163,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,164,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,165,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,166,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,167,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,168,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,169,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,170,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,171,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,172,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,173,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,174,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,175,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,176,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,177,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,178,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,179,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,180,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,181,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,182,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,183,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,184,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,185,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,186,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,187,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,188,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,189,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,190,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,191,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,192,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,193,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,194,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,195,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,196,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,197,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,198,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,199,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,200,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,201,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,202,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,203,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,204,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,205,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,206,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,207,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,208,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,209,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,210,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,211,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,212,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,213,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,214,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,215,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,216,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,217,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,218,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,219,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,220,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,221,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,222,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,223,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,224,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,225,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,226,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,227,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,228,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,229,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,230,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,231,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,232,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,233,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,234,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,235,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,236,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,237,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,238,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,239,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,240,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
89,241,13,R,A,2903891,1,,,1,,,1,,,1,1,12.933333333333334,89.81666666666666,2024-01-19 14:09:26
116,0,13,R,A,4903776,1,0.1,,1,31.987,,1,28.546,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,1,13,R,A,4903776,1,0.9,,1,31.974,,1,28.569,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,2,13,R,A,4903776,1,2.0,,1,31.972,,1,28.574,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,3,13,R,A,4903776,1,3.0,,1,31.971,,1,28.578,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,4,13,R,A,4903776,1,4.1,,1,31.968,,1,28.585,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,5,13,R,A,4903776,1,4.9,,1,31.973,,1,28.574,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,6,13,R,A,4903776,1,5.9,,1,31.972,,1,28.571,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,7,13,R,A,4903776,1,7.1,,1,31.97,,1,28.578,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,8,13,R,A,4903776,1,8.0,,1,31.97,,1,28.585,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,9,13,R,A,4903776,1,8.9,,1,31.97,,1,28.583,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,10,13,R,A,4903776,1,9.8,,1,31.97,,1,28.582,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,11,13,R,A,4903776,1,15.6,,1,31.968,,1,28.587,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,12,13,R,A,4903776,1,25.2,,1,32.002,,1,28.563,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,13,13,R,A,4903776,1,35.0,,1,32.393,,1,28.353,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,14,13,R,A,4903776,1,45.2,,1,32.585,,1,28.228,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,15,13,R,A,4903776,1,55.7,,1,32.658,,1,28.042,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,16,13,R,A,4903776,1,65.5,,1,32.825,,1,27.773,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,17,13,R,A,4903776,1,75.7,,1,33.272,,1,25.617,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,18,13,R,A,4903776,1,85.5,,1,33.865,,1,24.848,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,19,13,R,A,4903776,1,95.6,,1,34.328,,1,23.194,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,20,13,R,A,4903776,1,105.0,,1,34.703,,1,22.488,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,21,13,R,A,4903776,1,115.1,,1,34.752,,1,20.856,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,22,13,R,A,4903776,1,125.4,,1,34.794,,1,19.383,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,23,13,R,A,4903776,1,135.4,,1,34.83,,1,18.172,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,24,13,R,A,4903776,1,145.0,,1,34.87,,1,17.138,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,25,13,R,A,4903776,1,155.3,,1,34.902,,1,16.107,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,26,13,R,A,4903776,1,165.5,,1,34.932,,1,15.25,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,27,13,R,A,4903776,1,175.5,,1,34.952,,1,14.605,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,28,13,R,A,4903776,1,185.8,,1,34.97,,1,14.093,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,29,13,R,A,4903776,1,195.5,,1,34.988,,1,13.666,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,30,13,R,A,4903776,1,212.6,,1,35.0,,1,13.149,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,31,13,R,A,4903776,1,237.8,,1,35.011,,1,12.636,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,32,13,R,A,4903776,1,263.8,,1,35.025,,1,12.196,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,33,13,R,A,4903776,1,287.4,,1,35.033,,1,11.779,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,34,13,R,A,4903776,1,312.7,,1,35.034,,1,11.432,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,35,13,R,A,4903776,1,337.7,,1,35.035,,1,11.204,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,36,13,R,A,4903776,1,363.1,,1,35.035,,1,10.983,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,37,13,R,A,4903776,1,388.5,,1,35.035,,1,10.756,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,38,13,R,A,4903776,1,413.0,,1,35.034,,1,10.563,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,39,13,R,A,4903776,1,437.4,,1,35.033,,1,10.329,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,40,13,R,A,4903776,1,462.4,,1,35.031,,1,10.122,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,41,13,R,A,4903776,1,488.1,,1,35.026,,1,9.934,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,42,13,R,A,4903776,1,512.5,,1,35.023,,1,9.761,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,43,13,R,A,4903776,1,537.9,,1,35.019,,1,9.588,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,44,13,R,A,4903776,1,563.2,,1,35.013,,1,9.409,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,45,13,R,A,4903776,1,588.0,,1,35.01,,1,9.256,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,46,13,R,A,4903776,1,613.1,,1,35.006,,1,9.088,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,47,13,R,A,4903776,1,638.2,,1,35.0,,1,8.899,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,48,13,R,A,4903776,1,663.0,,1,34.996,,1,8.717,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,49,13,R,A,4903776,1,687.6,,1,34.992,,1,8.572,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,50,13,R,A,4903776,1,712.9,,1,34.988,,1,8.425,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,51,13,R,A,4903776,1,738.1,,1,34.982,,1,8.27,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,52,13,R,A,4903776,1,762.7,,1,34.978,,1,8.144,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,53,13,R,A,4903776,1,787.7,,1,34.973,,1,7.99,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,54,13,R,A,4903776,1,813.3,,1,34.967,,1,7.812,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,55,13,R,A,4903776,1,838.0,,1,34.961,,1,7.659,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,56,13,R,A,4903776,1,862.8,,1,34.956,,1,7.536,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,57,13,R,A,4903776,1,887.7,,1,34.953,,1,7.413,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,58,13,R,A,4903776,1,913.0,,1,34.949,,1,7.293,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,59,13,R,A,4903776,1,937.8,,1,34.947,,1,7.2,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,60,13,R,A,4903776,1,963.0,,1,34.945,,1,7.11,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,61,13,R,A,4903776,1,988.3,,1,34.941,,1,6.997,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,62,13,R,A,4903776,1,1013.0,,1,34.936,,1,6.872,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,63,13,R,A,4903776,1,1038.0,,1,34.932,,1,6.736,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,64,13,R,A,4903776,1,1062.8,,1,34.927,,1,6.572,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,65,13,R,A,4903776,1,1087.8,,1,34.92,,1,6.421,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,66,13,R,A,4903776,1,1113.7,,1,34.915,,1,6.298,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,67,13,R,A,4903776,1,1137.6,,1,34.911,,1,6.185,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,68,13,R,A,4903776,1,1162.9,,1,34.907,,1,6.069,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,69,13,R,A,4903776,1,1187.8,,1,34.904,,1,5.973,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,70,13,R,A,4903776,1,1212.6,,1,34.901,,1,5.896,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,71,13,R,A,4903776,1,1238.1,,1,34.898,,1,5.811,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,72,13,R,A,4903776,1,1263.2,,1,34.895,,1,5.729,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,73,13,R,A,4903776,1,1287.9,,1,34.891,,1,5.625,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,74,13,R,A,4903776,1,1312.7,,1,34.887,,1,5.532,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,75,13,R,A,4903776,1,1337.8,,1,34.883,,1,5.431,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,76,13,R,A,4903776,1,1362.7,,1,34.879,,1,5.333,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,77,13,R,A,4903776,1,1387.5,,1,34.875,,1,5.225,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,78,13,R,A,4903776,1,1412.8,,1,34.871,,1,5.107,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,79,13,R,A,4903776,1,1438.9,,1,34.867,,1,5.004,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,80,13,R,A,4903776,1,1462.7,,1,34.863,,1,4.908,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,81,13,R,A,4903776,1,1487.7,,1,34.858,,1,4.789,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,82,13,R,A,4903776,1,1513.0,,1,34.853,,1,4.665,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,83,13,R,A,4903776,1,1537.9,,1,34.849,,1,4.562,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,84,13,R,A,4903776,1,1562.6,,1,34.845,,1,4.453,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,85,13,R,A,4903776,1,1588.0,,1,34.841,,1,4.334,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,86,13,R,A,4903776,1,1613.2,,1,34.835,,1,4.207,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,87,13,R,A,4903776,1,1638.0,,1,34.831,,1,4.079,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,88,13,R,A,4903776,1,1662.9,,1,34.826,,1,3.975,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,89,13,R,A,4903776,1,1687.8,,1,34.822,,1,3.86,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,90,13,R,A,4903776,1,1712.6,,1,34.817,,1,3.749,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,91,13,R,A,4903776,1,1737.5,,1,34.813,,1,3.638,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,92,13,R,A,4903776,1,1762.6,,1,34.808,,1,3.524,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,93,13,R,A,4903776,1,1788.5,,1,34.802,,1,3.401,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,94,13,R,A,4903776,1,1813.0,,1,34.798,,1,3.293,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
116,95,13,R,A,4903776,1,1838.0,,1,34.795,,1,3.22,,1,1,11.8,89.13333333333334,2024-01-19 14:10:25
